timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-04-02T05:52:06,Map.py : liste_poids,68e973ca-b5e1-4086-a9ad-acbbc8995006,0.0147156715393066,5.909736542163456e-08,4.015947574242953e-06,22.5,289.85887684518235,5.782866954803467,9.197294712066649e-08,7.822228480502957e-07,2.7498261620924796e-09,8.769456213330546e-07,France,FRA,île-de-france,,,Windows-10-10.0.19041-SP0,3.8.8,2.3.4,16,AMD Ryzen 9 5900HX with Radeon Graphics,1,1 x NVIDIA GeForce RTX 3070 Laptop GPU,2.2679,48.8033,15.420978546142578,machine,N,1.0
2024-04-02T05:52:11,votes.py : approbation,db2eb8cc-8f6c-455d-a4f3-eeb48caeefcf,0.6258759498596191,3.345568122154344e-07,5.345417287410929e-07,22.5,0.385310377321596,5.782866954803467,3.911724686622619e-06,6.666671992228147e-08,9.86096087377556e-07,4.964487493922457e-06,France,FRA,île-de-france,,,Windows-10-10.0.19041-SP0,3.8.8,2.3.4,16,AMD Ryzen 9 5900HX with Radeon Graphics,1,1 x NVIDIA GeForce RTX 3070 Laptop GPU,2.2679,48.8033,15.420978546142578,machine,N,1.0
2024-04-02T05:52:11,Map.py : Approbation,bbff2a4b-e98e-4479-ae43-b1d3018563db,11.425084352493286,1.005872971718604e-05,8.804074794415791e-07,22.5,18.75504135898433,5.782866954803467,7.140677720308303e-05,5.951643650203842e-05,1.833824522329583e-05,0.0001492614589284,France,FRA,île-de-france,,,Windows-10-10.0.19041-SP0,3.8.8,2.3.4,16,AMD Ryzen 9 5900HX with Radeon Graphics,1,1 x NVIDIA GeForce RTX 3070 Laptop GPU,2.2679,48.8033,15.420978546142578,machine,N,1.0
2024-04-02T05:52:12,Boutons.py : on_button_clicked,0e4cb74a-9489-4bd8-8619-1a942c16959c,17.110788345336914,1.3831472871844187e-05,8.083480779898481e-07,22.5,11.978047189404709,5.782866954803467,0.00010692992210388184,7.086144557799656e-05,2.745381516192907e-05,0.00020524518284380748,France,FRA,île-de-france,,,Windows-10-10.0.19041-SP0,3.8.8,2.3.4,16,AMD Ryzen 9 5900HX with Radeon Graphics,1,1 x NVIDIA GeForce RTX 3070 Laptop GPU,2.2679,48.8033,15.420978546142578,machine,N,1.0
