timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-04-29T19:08:11,Resultat.py : ListeResultat refresh_list_resultat,3071b66e-79ec-4e23-8d40-27603e471fe8,6.319212436676025,4.591343645718109e-06,7.265689659474727e-07,22.5,10.547699636314707,5.782866954803467,3.9488825201988215e-05,1.8508903695979573e-05,1.0133205153347074e-05,6.813093405131486e-05,France,FRA,île-de-france,,,Windows-10-10.0.19041-SP0,3.8.8,2.3.4,16,AMD Ryzen 9 5900HX with Radeon Graphics,1,1 x NVIDIA GeForce RTX 3070 Laptop GPU,2.2679,48.8033,15.420978546142578,machine,N,1.0
2024-04-29T19:08:11,MWindow.py : MainWindow refresh,69aff254-848f-475c-bee9-80c7db2846fc,11.397304058074951,8.018084032263915e-06,7.035070742526282e-07,22.5,9.3074383637463,5.782866954803467,7.12268978357315e-05,2.9461412457965075e-05,1.829201367519961e-05,0.0001189803239688,France,FRA,île-de-france,,,Windows-10-10.0.19041-SP0,3.8.8,2.3.4,16,AMD Ryzen 9 5900HX with Radeon Graphics,1,1 x NVIDIA GeForce RTX 3070 Laptop GPU,2.2679,48.8033,15.420978546142578,machine,N,1.0
2024-04-29T19:08:11,BaseDonnee.py : Basedonnee recharge,1b4f3031-e6bf-4d1c-be03-b1e4853e0433,27.878143072128296,1.943904339583265e-05,6.972861623365155e-07,22.5,9.569461588360568,5.782866954803467,0.0001742196425795,7.047700082596364e-05,4.3759260969501664e-05,0.000288455904375,France,FRA,île-de-france,,,Windows-10-10.0.19041-SP0,3.8.8,2.3.4,16,AMD Ryzen 9 5900HX with Radeon Graphics,1,1 x NVIDIA GeForce RTX 3070 Laptop GPU,2.2679,48.8033,15.420978546142578,machine,N,1.0
2024-04-29T19:08:11,Boutons.py : BoutonIO save_text,24fecd09-1146-4ce7-877b-f87d58754da8,33.569002628326416,2.357616423589376e-05,7.023194730247828e-07,22.5,5.949833198458728,5.782866954803467,0.0002097937792539,8.716645862205663e-05,5.288638975261932e-05,0.0003498466276286,France,FRA,île-de-france,,,Windows-10-10.0.19041-SP0,3.8.8,2.3.4,16,AMD Ryzen 9 5900HX with Radeon Graphics,1,1 x NVIDIA GeForce RTX 3070 Laptop GPU,2.2679,48.8033,15.420978546142578,machine,N,1.0
2024-04-29T19:08:36,Map.py : Map lire,dcece39d-dbf5-4c79-9cc3-21c7ab35a4ad,0.6271541118621826,3.346583873310078e-07,5.336142759828531e-07,22.5,0.3615112022271565,5.782866954803467,3.913460671901703e-06,6.277782799157805e-08,9.897562668526424e-07,4.965994766745924e-06,France,FRA,île-de-france,,,Windows-10-10.0.19041-SP0,3.8.8,2.3.4,16,AMD Ryzen 9 5900HX with Radeon Graphics,1,1 x NVIDIA GeForce RTX 3070 Laptop GPU,2.2679,48.8033,15.420978546142578,machine,N,1.0
2024-04-29T19:08:36,Map.py : Map chargement,822eeb2f-d146-40e1-a6f0-ea1d3da908a2,6.339281320571899,4.453710914333786e-06,7.025577015932136e-07,22.5,9.264548831456173,5.782866954803467,3.961425721645355e-05,1.630890193599077e-05,1.0165443226748228e-05,6.608860237919254e-05,France,FRA,île-de-france,,,Windows-10-10.0.19041-SP0,3.8.8,2.3.4,16,AMD Ryzen 9 5900HX with Radeon Graphics,1,1 x NVIDIA GeForce RTX 3070 Laptop GPU,2.2679,48.8033,15.420978546142578,machine,N,1.0
2024-04-29T19:08:52,Resultat.py : ListeResultat clean,dd75dde6-0fa2-43a9-8e34-60e5f00c4f76,0.0200042724609375,6.266109269160102e-08,3.1323854848487907e-06,22.5,161.84715538307734,5.782866954803467,1.1877566576004029e-07,8.094450919537977e-07,1.607001473000006e-09,9.29827759186838e-07,France,FRA,île-de-france,,,Windows-10-10.0.19041-SP0,3.8.8,2.3.4,16,AMD Ryzen 9 5900HX with Radeon Graphics,1,1 x NVIDIA GeForce RTX 3070 Laptop GPU,2.2679,48.8033,15.420978546142578,machine,N,1.0
2024-04-29T19:08:52,Resultat.py : ListeResultat refresh_list_resultat,2c1a9330-ad45-4a35-93df-ac88a8e12c4e,5.087395191192627,4.906643521721551e-06,9.644706843722312e-07,22.5,23.257749269589144,5.782866954803467,3.179621994495392e-05,3.2860581843985326e-05,8.15286613985658e-06,7.280966792879582e-05,France,FRA,île-de-france,,,Windows-10-10.0.19041-SP0,3.8.8,2.3.4,16,AMD Ryzen 9 5900HX with Radeon Graphics,1,1 x NVIDIA GeForce RTX 3070 Laptop GPU,2.2679,48.8033,15.420978546142578,machine,N,1.0
2024-04-29T19:08:52,MWindow.py : MainWindow refresh,d38a55ce-d49e-4d2f-ab49-ea4d39547cfc,10.178897619247437,9.765362554263311e-06,9.593732955715985e-07,22.5,22.980205652919164,5.782866954803467,6.361185908317566e-05,6.496310752596157e-05,1.6333217902857295e-05,0.0001449081845119,France,FRA,île-de-france,,,Windows-10-10.0.19041-SP0,3.8.8,2.3.4,16,AMD Ryzen 9 5900HX with Radeon Graphics,1,1 x NVIDIA GeForce RTX 3070 Laptop GPU,2.2679,48.8033,15.420978546142578,machine,N,1.0
2024-04-29T19:08:52,BaseDonnee.py : Basedonnee recharge,49e2041c-362b-41f8-a36c-9e5a971ca460,27.28792381286621,2.2995694499843708e-05,8.427059038108746e-07,22.5,23.582105342763832,5.782866954803467,0.0001705370306968,0.0001269001015199,4.379590680742922e-05,0.0003412330390242,France,FRA,île-de-france,,,Windows-10-10.0.19041-SP0,3.8.8,2.3.4,16,AMD Ryzen 9 5900HX with Radeon Graphics,1,1 x NVIDIA GeForce RTX 3070 Laptop GPU,2.2679,48.8033,15.420978546142578,machine,N,1.0
