timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-04-28T15:40:38,LWindow.py : CreationButton eventFilter,92a3991d-ba51-4701-883a-55e60be4808e,0.6301422119140625,3.3595356527831057e-07,5.33139280191766e-07,22.5,0.3635544841131653,5.782866954803467,3.9321422576904296e-06,6.333338398167855e-08,9.89738266597821e-07,4.985213908269929e-06,France,FRA,île-de-france,,,Windows-10-10.0.19041-SP0,3.8.8,2.3.4,16,AMD Ryzen 9 5900HX with Radeon Graphics,1,1 x NVIDIA GeForce RTX 3070 Laptop GPU,2.2679,48.8033,15.420978546142578,machine,N,1.0
2024-04-28T15:40:43,LWindow.py : TypeGenerationButton eventFilter,e70211c1-920d-4c09-bfdd-0feb1b57081c,0.0160040855407714,6.427810835000243e-09,4.016356210184557e-07,22.5,0.0,5.782866954803467,9.377449750900268e-08,0.0,1.6077674412902827e-09,9.538226495029297e-08,France,FRA,île-de-france,,,Windows-10-10.0.19041-SP0,3.8.8,2.3.4,16,AMD Ryzen 9 5900HX with Radeon Graphics,1,1 x NVIDIA GeForce RTX 3070 Laptop GPU,2.2679,48.8033,15.420978546142578,machine,N,1.0
2024-04-28T15:40:48,LWindow.py : TypeGenerationButton eventFilter,3d07d9a8-7fd1-461e-a7d6-dd3ba51e80c2,0.6474320888519287,3.4503240275774137e-07,5.329244699155655e-07,22.5,0.3475934177061835,5.782866954803467,4.040202498435974e-06,6.222227200147756e-08,1.0175099788983744e-06,5.119934749335826e-06,France,FRA,île-de-france,,,Windows-10-10.0.19041-SP0,3.8.8,2.3.4,16,AMD Ryzen 9 5900HX with Radeon Graphics,1,1 x NVIDIA GeForce RTX 3070 Laptop GPU,2.2679,48.8033,15.420978546142578,machine,N,1.0
2024-04-28T15:40:54,LWindow.py : TypeGenerationButton eventFilter,20bb711c-65e4-4a33-bcbb-0a3ba93d7149,0.633843183517456,3.3810374246332725e-07,5.334185982517802e-07,22.5,0.3861724267140813,5.782866954803467,3.955267369747162e-06,6.777783201350476e-08,9.940751790573662e-07,5.017120380818033e-06,France,FRA,île-de-france,,,Windows-10-10.0.19041-SP0,3.8.8,2.3.4,16,AMD Ryzen 9 5900HX with Radeon Graphics,1,1 x NVIDIA GeForce RTX 3070 Laptop GPU,2.2679,48.8033,15.420978546142578,machine,N,1.0
2024-04-28T15:41:00,LWindow.py : TypeGenerationButton eventFilter,202257c3-f479-448c-8a8e-ce4330d26b2c,0.6621477603912354,3.537246704345903e-07,5.342080598831735e-07,22.5,0.4038437290898269,5.782866954803467,4.138423502445221e-06,7.416672603843821e-08,1.0363290538221767e-06,5.248919282305836e-06,France,FRA,île-de-france,,,Windows-10-10.0.19041-SP0,3.8.8,2.3.4,16,AMD Ryzen 9 5900HX with Radeon Graphics,1,1 x NVIDIA GeForce RTX 3070 Laptop GPU,2.2679,48.8033,15.420978546142578,machine,N,1.0
2024-04-28T15:41:05,LWindow.py : ZoneButton eventFilter,9f29a0c1-06c4-47b8-9de9-9b648f413bd5,0.0290074348449707,1.2121121632085891e-08,4.178625823643777e-07,22.5,0.0,5.782866954803467,1.750454306602478e-07,0.0,4.819855466564604e-09,1.798652861268124e-07,France,FRA,île-de-france,,,Windows-10-10.0.19041-SP0,3.8.8,2.3.4,16,AMD Ryzen 9 5900HX with Radeon Graphics,1,1 x NVIDIA GeForce RTX 3070 Laptop GPU,2.2679,48.8033,15.420978546142578,machine,N,1.0
2024-04-28T15:41:10,LWindow.py : RayonButton eventFilter,2764a84d-f8d9-4f43-b1ba-b553f308c969,0.6551501750946045,3.497311292995387e-07,5.338182642613765e-07,22.5,0.3934837724086438,5.782866954803467,4.088377952575684e-06,7.13889459769135e-08,1.0298922392948384e-06,5.189659137847435e-06,France,FRA,île-de-france,,,Windows-10-10.0.19041-SP0,3.8.8,2.3.4,16,AMD Ryzen 9 5900HX with Radeon Graphics,1,1 x NVIDIA GeForce RTX 3070 Laptop GPU,2.2679,48.8033,15.420978546142578,machine,N,1.0
2024-04-28T15:41:15,LWindow.py : RayonButton eventFilter,fcd5f6c0-7635-49fd-a0ce-1a11dc05923a,0.6351461410522461,3.389810009646898e-07,5.337055191787834e-07,22.5,0.4011712825861373,5.782866954803467,3.963413834571838e-06,7.055561201951832e-08,9.961685703946915e-07,5.030138016986048e-06,France,FRA,île-de-france,,,Windows-10-10.0.19041-SP0,3.8.8,2.3.4,16,AMD Ryzen 9 5900HX with Radeon Graphics,1,1 x NVIDIA GeForce RTX 3070 Laptop GPU,2.2679,48.8033,15.420978546142578,machine,N,1.0
2024-04-28T15:41:21,LWindow.py : SuppButton eventFilter,13c39c1b-c8fd-4a77-8627-b1b611bad9c1,0.6374950408935547,3.391092232855436e-07,5.31940174483908e-07,22.5,0.3241574105565906,5.782866954803467,3.978091478347778e-06,5.72222679795509e-08,9.967269612783033e-07,5.032040707605632e-06,France,FRA,île-de-france,,,Windows-10-10.0.19041-SP0,3.8.8,2.3.4,16,AMD Ryzen 9 5900HX with Radeon Graphics,1,1 x NVIDIA GeForce RTX 3070 Laptop GPU,2.2679,48.8033,15.420978546142578,machine,N,1.0
2024-04-28T15:41:27,LWindow.py : StarSCVButton eventFilter,292adb50-a2ef-4df0-aca2-ea29fa1922e1,0.6341431140899658,3.378172914723715e-07,5.327145938612925e-07,22.5,0.3575144526353808,5.782866954803467,3.957141935825347e-06,6.277782799157805e-08,9.9294997163895e-07,5.012869735455875e-06,France,FRA,île-de-france,,,Windows-10-10.0.19041-SP0,3.8.8,2.3.4,16,AMD Ryzen 9 5900HX with Radeon Graphics,1,1 x NVIDIA GeForce RTX 3070 Laptop GPU,2.2679,48.8033,15.420978546142578,machine,N,1.0
2024-04-28T15:41:33,LWindow.py : CreationButton eventFilter,c125c564-3229-4159-8986-5c2e4c14fb1a,0.6367406845092773,3.394172561260449e-07,5.330541370819216e-07,22.5,0.3749567667619124,5.782866954803467,3.973378241062165e-06,6.611116398769212e-08,9.971222009160858e-07,5.036611605965943e-06,France,FRA,île-de-france,,,Windows-10-10.0.19041-SP0,3.8.8,2.3.4,16,AMD Ryzen 9 5900HX with Radeon Graphics,1,1 x NVIDIA GeForce RTX 3070 Laptop GPU,2.2679,48.8033,15.420978546142578,machine,N,1.0
2024-04-28T15:41:39,LWindow.py : TypeGenerationButton eventFilter,4f400c2c-eff9-4ef6-a3de-3b96e40db345,0.6322860717773438,3.37151748282891e-07,5.332265936764415e-07,22.5,0.3855406056399733,5.782866954803467,3.945529460906982e-06,6.750005399069893e-08,9.899642272434525e-07,5.002993742141133e-06,France,FRA,île-de-france,,,Windows-10-10.0.19041-SP0,3.8.8,2.3.4,16,AMD Ryzen 9 5900HX with Radeon Graphics,1,1 x NVIDIA GeForce RTX 3070 Laptop GPU,2.2679,48.8033,15.420978546142578,machine,N,1.0
2024-04-28T15:41:45,LWindow.py : TypeGenerationButton eventFilter,7a2108e6-ffbc-475b-afdb-15b744a830a8,0.6331374645233154,3.373450143067e-07,5.328148043816749e-07,22.5,0.3723442410974813,5.782866954803467,3.950856626033783e-06,6.527782997478583e-08,9.897271600576117e-07,5.005861616066181e-06,France,FRA,île-de-france,,,Windows-10-10.0.19041-SP0,3.8.8,2.3.4,16,AMD Ryzen 9 5900HX with Radeon Graphics,1,1 x NVIDIA GeForce RTX 3070 Laptop GPU,2.2679,48.8033,15.420978546142578,machine,N,1.0
