timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-04-29T19:04:18,BaseDonnee.py : Basedonnee save,77fd4262-0ce8-4258-ad4f-83f6a581f5b4,6.331762790679932,3.961236808178023e-06,6.256135833150263e-07,22.5,5.157252456497618,5.782866954803467,3.956101983785629e-05,9.066396141954591e-06,1.0153364672778858e-05,5.878078065258973e-05,France,FRA,île-de-france,,,Windows-10-10.0.19041-SP0,3.8.8,2.3.4,16,AMD Ryzen 9 5900HX with Radeon Graphics,1,1 x NVIDIA GeForce RTX 3070 Laptop GPU,2.2679,48.8033,15.420978546142578,machine,N,1.0
2024-04-29T19:04:18,Boutons.py : BoutonIO save_text,5bca3ed0-04bd-49d9-9f28-d49265793f5b,12.041324138641356,7.777225004421675e-06,6.458778880857527e-07,22.5,6.225502039628045,5.782866954803467,7.525827586650847e-05,2.082140554598988e-05,1.932653619280917e-05,0.0001154062176053,France,FRA,île-de-france,,,Windows-10-10.0.19041-SP0,3.8.8,2.3.4,16,AMD Ryzen 9 5900HX with Radeon Graphics,1,1 x NVIDIA GeForce RTX 3070 Laptop GPU,2.2679,48.8033,15.420978546142578,machine,N,1.0
2024-04-29T19:04:47,Map.py : Map ecrire,4d08be9f-98ce-4ac4-a71d-4d9263b47b10,0.0190043449401855,5.8229746257124406e-08,3.0640228032272226e-06,22.5,146.1309212893804,5.782866954803467,1.187771558761597e-07,7.308339179945555e-07,1.4459949383838953e-08,8.640710232545541e-07,France,FRA,île-de-france,,,Windows-10-10.0.19041-SP0,3.8.8,2.3.4,16,AMD Ryzen 9 5900HX with Radeon Graphics,1,1 x NVIDIA GeForce RTX 3070 Laptop GPU,2.2679,48.8033,15.420978546142578,machine,N,1.0
2024-04-29T19:04:47,BaseDonnee.py : Basedonnee save,9e9babd9-0559-4ead-952e-6eb804e05f8a,5.085081577301025,4.865570220580186e-06,9.568322841268266e-07,22.5,22.85741517570206,5.782866954803467,3.177550882101059e-05,3.2273914708003115e-05,8.150757812137593e-06,7.220018134115129e-05,France,FRA,île-de-france,,,Windows-10-10.0.19041-SP0,3.8.8,2.3.4,16,AMD Ryzen 9 5900HX with Radeon Graphics,1,1 x NVIDIA GeForce RTX 3070 Laptop GPU,2.2679,48.8033,15.420978546142578,machine,N,1.0
2024-04-29T19:04:47,Boutons.py : BoutonIO save_text,b5a13ad1-71b1-4952-8d68-f9f1b9e5055b,10.179052352905272,9.576303210443894e-06,9.40785338205934e-07,22.5,21.98703355257048,5.782866954803467,6.361282765865326e-05,6.215643861401388e-05,1.633346722553578e-05,0.0001421027334982,France,FRA,île-de-france,,,Windows-10-10.0.19041-SP0,3.8.8,2.3.4,16,AMD Ryzen 9 5900HX with Radeon Graphics,1,1 x NVIDIA GeForce RTX 3070 Laptop GPU,2.2679,48.8033,15.420978546142578,machine,N,1.0
2024-04-29T19:05:06,Map.py : Map ecrire,de2bc584-0ea1-4de4-a4d5-93412a1b2d46,0.6332082748413086,3.3756014542940786e-07,5.330949686562537e-07,22.5,0.3231904743913764,5.782866954803467,3.95129770040512e-06,5.666671204496154e-08,1.0010895336755728e-06,5.0090539461256544e-06,France,FRA,île-de-france,,,Windows-10-10.0.19041-SP0,3.8.8,2.3.4,16,AMD Ryzen 9 5900HX with Radeon Graphics,1,1 x NVIDIA GeForce RTX 3070 Laptop GPU,2.2679,48.8033,15.420978546142578,machine,N,1.0
2024-04-29T19:05:06,BaseDonnee.py : Basedonnee save,8d7b5e50-1a0a-4b11-a22f-c85c63b879e6,6.326094388961792,4.669388072884733e-06,7.381154604699237e-07,22.5,11.17001503633072,5.782866954803467,3.952559232711792e-05,1.9619182362040632e-05,1.0144260373680632e-05,6.928903506283918e-05,France,FRA,île-de-france,,,Windows-10-10.0.19041-SP0,3.8.8,2.3.4,16,AMD Ryzen 9 5900HX with Radeon Graphics,1,1 x NVIDIA GeForce RTX 3070 Laptop GPU,2.2679,48.8033,15.420978546142578,machine,N,1.0
2024-04-29T19:05:06,Boutons.py : BoutonIO save_text,7d3cc4ed-8112-4409-b10d-5c9d281aa995,12.002380609512327,8.245961036825144e-06,6.870271244597856e-07,22.5,8.426490377273131,5.782866954803467,7.500862181186675e-05,2.808918913804748e-05,1.926397917955815e-05,0.0001223617901294,France,FRA,île-de-france,,,Windows-10-10.0.19041-SP0,3.8.8,2.3.4,16,AMD Ryzen 9 5900HX with Radeon Graphics,1,1 x NVIDIA GeForce RTX 3070 Laptop GPU,2.2679,48.8033,15.420978546142578,machine,N,1.0
2024-04-29T19:05:26,Map.py : Map ecrire,6f7fb1cc-fd2a-41ef-ab29-fc2ce21a818a,0.0230050086975097,1.0567456567380632e-08,4.593545999625957e-07,22.5,0.0,5.782866954803467,1.3753026723861694e-07,0.0,1.928018783454869e-08,1.5681045507316564e-07,France,FRA,île-de-france,,,Windows-10-10.0.19041-SP0,3.8.8,2.3.4,16,AMD Ryzen 9 5900HX with Radeon Graphics,1,1 x NVIDIA GeForce RTX 3070 Laptop GPU,2.2679,48.8033,15.420978546142578,machine,N,1.0
2024-04-29T19:05:26,BaseDonnee.py : Basedonnee save,d634c548-ee04-42c2-b7c4-52eb5413ab2a,5.725398063659668,5.114585339845441e-06,8.933152390414237e-07,22.5,19.463092895250902,5.782866954803467,3.5783737897872924e-05,3.0932246968040644e-05,9.179331054036575e-06,7.589531591995014e-05,France,FRA,île-de-france,,,Windows-10-10.0.19041-SP0,3.8.8,2.3.4,16,AMD Ryzen 9 5900HX with Radeon Graphics,1,1 x NVIDIA GeForce RTX 3070 Laptop GPU,2.2679,48.8033,15.420978546142578,machine,N,1.0
